timestamp,time_since_login_min,transaction_amount,transaction_type,is_first_transaction,user_tenure_months,is_fraud,predicted_fraud_proba,predicted_fraud
2018-10-22 04:57:12.528,1.951003801903836,1887.1,CASH-OUT,False,5.703727448608079,0.0,0.01,0
2018-10-22 05:05:55.680,0.7255722494443066,1735.3,CASH-OUT,False,9.746882411349889,0.0,0.02,0
2018-10-22 05:14:38.832,0.2787075636627051,1047.7,CASH-OUT,False,8.83498554324774,1.0,0.99,1
2018-10-22 05:23:21.984,2.0107995619805554,2889.9,CASH-IN,False,0.5542629626203579,1.0,0.95,1
2018-10-22 05:32:05.136,1.7115705717595295,1016.0,TRANSFER,False,10.106860447784129,0.0,0.12,0
2018-10-22 05:40:48.288,2.110344783074449,1906.1,PAYMENT,False,10.289029863011706,0.0,0.07,0
2018-10-22 05:49:31.440,2.198726678419636,1704.5,CASH-IN,True,2.960694443571426,1.0,0.83,1
2018-10-22 05:58:14.592,1.70696899923718,2210.4,CASH-IN,False,0.9439536648374794,1.0,0.99,1
2018-10-22 06:06:57.744,1.8453176886636895,1814.3,PAYMENT,True,8.177186815000322,0.0,0.01,0
2018-10-22 06:15:40.896,1.7944325276789668,1245.0,CASH-IN,False,8.099969932303667,0.0,0.02,0
2018-10-22 06:24:24.048,1.6953147448551253,4813.1,PAYMENT,False,9.602870355258878,0.0,0.0,0
2018-10-22 06:33:07.200,0.45739492838573126,2332.4,CASH-OUT,False,9.687517527114737,0.0,0.01,0
2018-10-22 06:41:50.352,2.879873677931651,1136.8,CASH-IN,False,9.337841038832407,0.0,0.06,0
2018-10-22 06:50:33.504,1.9399134145709769,1431.6,CASH-OUT,False,10.033605299062552,0.0,0.12,0
2018-10-22 06:59:16.656,2.0654557357634085,1333.7,TRANSFER,False,8.701505085582866,0.0,0.01,0
2018-10-22 07:07:59.808,2.4597463122719923,2264.4,PAYMENT,False,9.223953357508544,1.0,0.96,1
2018-10-22 07:16:42.960,2.3494959294319204,2055.6,CASH-OUT,False,6.684287689883821,0.0,0.08,0
2018-10-22 07:25:26.112,1.8876140931999839,2646.3,CASH-OUT,True,0.2022961555900932,1.0,0.99,1
2018-10-22 07:34:09.264,2.647815204823039,9489.3,CASH-IN,False,10.165045746406603,1.0,0.99,1
2018-10-22 07:42:52.416,1.7511639332844136,3954.3,CASH-OUT,False,10.060023759567382,0.0,0.14,0
2018-10-22 07:51:35.568,2.1098126021507526,6275.4,CASH-IN,False,8.613225405554523,0.0,0.04,0
2018-10-22 08:00:18.720,1.8498076863914463,3441.9,PAYMENT,False,9.993399806094624,0.0,0.01,0
2018-10-22 08:09:01.872,2.170278711073425,1473.3,,False,4.235630385196568,1.0,0.99,1
2018-10-22 08:17:45.024,1.5634073227766032,2778.6,PAYMENT,False,9.945837811727264,0.0,0.07,0
2018-10-22 08:26:28.176,2.8609560601879522,2096.0,CASH-IN,True,9.735051436248355,1.0,1.0,1
2018-10-22 08:35:11.328,1.3078071219432703,1415.9,,True,6.047055269199063,0.0,0.03,0
2018-10-22 08:43:54.480,1.823160682308799,1075.8,,False,7.513020722977494,0.0,0.05,0
2018-10-22 08:52:37.632,1.657852717812024,4216.3,CASH-IN,False,9.410658980655544,0.0,0.06,0
2018-10-22 09:01:20.784,2.320139347896138,2483.5,PAYMENT,False,4.557055111272629,1.0,0.75,1
2018-10-22 09:10:03.936,2.5934250913949404,8956.4,TRANSFER,False,10.447882460578812,0.0,0.07,0
2018-10-22 09:18:47.088,2.2341511599431034,7177.4,PAYMENT,False,6.093071115680586,1.0,0.94,1
2018-10-22 09:27:30.240,2.4510944686533898,1225.1,PAYMENT,False,3.9416391368125234,1.0,1.0,1
2018-10-22 09:36:13.392,1.7738038598676857,7584.4,PAYMENT,False,8.325899436456517,0.0,0.25,0
2018-10-22 09:44:56.544,1.6753598888846144,1544.8,CASH-IN,False,7.376387102408287,1.0,0.8,1
2018-10-22 09:53:39.696,1.452480755688904,5617.1,PAYMENT,False,10.397842365326486,1.0,1.0,1
2018-10-22 10:02:22.848,2.1705073602567553,1633.9,CASH-IN,False,9.274895623818557,1.0,0.95,1
2018-10-22 10:11:06.000,2.327189719976524,1298.5,CASH-IN,False,5.5117974070495395,0.0,0.01,0
2018-10-22 10:19:49.152,1.5480713787606257,1229.3,CASH-IN,False,9.362534632025394,1.0,0.99,1
2018-10-22 10:28:32.304,2.2766234521091375,1145.3,PAYMENT,False,10.456253443991196,0.0,0.11,0
2018-10-22 10:37:15.456,2.1984627266670955,1048.3,CASH-OUT,False,8.916351585584993,0.0,0.11,0
2018-10-22 10:45:58.608,1.6968599292977922,1166.3,CASH-OUT,False,3.0990548433928744,0.0,0.04,0
2018-10-22 10:54:41.760,1.7037944892318329,3833.8,CASH-IN,False,7.573037867724254,1.0,0.73,1
2018-10-22 11:03:24.912,2.1963352111756063,1354.1,CASH-IN,False,7.277519698871769,0.0,0.0,0
2018-10-22 11:12:08.064,2.376332360513046,1239.4,PAYMENT,False,1.7336078608687093,1.0,0.97,1
2018-10-22 11:20:51.216,2.204678618541306,3820.9,TRANSFER,False,0.8115447938605,1.0,0.96,1
2018-10-22 11:29:34.368,2.4377504369663225,1312.0,PAYMENT,False,7.324099932473722,0.0,0.0,0
2018-10-22 11:38:17.520,2.251771991609209,2880.6,CASH-IN,False,10.453029835029588,0.0,0.03,0
2018-10-22 11:47:00.672,1.5657199212235098,2132.9,CASH-IN,False,9.477798622403856,0.0,0.0,0
2018-10-22 11:55:43.824,2.927731871958039,4921.6,PAYMENT,False,10.168304444319986,1.0,0.64,0
2018-10-22 12:04:26.976,1.8349727429276057,1640.1,CASH-OUT,False,0.41738262568192724,1.0,0.96,1
2018-10-22 12:13:10.128,2.547177293523493,1913.2,PAYMENT,True,7.353151222362146,0.0,0.02,0
2018-10-22 12:21:53.280,1.9851017776719118,1127.2,TRANSFER,False,0.8091463276347459,1.0,0.92,1
2018-10-22 12:30:36.432,2.7265699007124975,1326.4,PAYMENT,False,9.15851740998603,0.0,0.02,0
2018-10-22 12:39:19.584,0.5048914149795662,1088.5,CASH-OUT,False,9.55068357787985,0.0,0.05,0
2018-10-22 12:48:02.736,2.113621565434798,1426.8,PAYMENT,False,3.5038099957561673,1.0,0.99,1
2018-10-22 12:56:45.888,2.372832304695326,1454.1,CASH-OUT,False,8.788176970647822,0.0,0.02,0
2018-10-22 13:05:29.040,2.001358631057602,2771.4,CASH-OUT,False,9.57650840542335,1.0,0.74,1
2018-10-22 13:14:12.192,2.093800511564497,4982.5,PAYMENT,False,9.539345581917235,0.0,0.07,0
2018-10-22 13:22:55.344,2.093452704178318,1263.5,PAYMENT,True,2.7645225756018164,1.0,0.87,1
2018-10-22 13:31:38.496,2.31141241095643,3269.3,PAYMENT,False,3.4688711989532868,1.0,1.0,1
2018-10-22 13:40:21.648,2.099329121839238,6867.7,CASH-IN,False,9.074204756068195,0.0,0.22,0
2018-10-22 13:49:04.800,2.0657878417513467,6146.8,,False,0.8593398567463568,1.0,0.97,1
2018-10-22 13:57:47.952,1.874698178455999,2272.0,PAYMENT,False,3.450028300725023,1.0,1.0,1
2018-10-22 14:06:31.104,2.2247119571535228,4571.0,PAYMENT,False,8.915634954539893,1.0,0.98,1
2018-10-22 14:15:14.256,2.3943998587120885,2776.6,PAYMENT,False,3.8902073745348074,0.0,0.11,0
2018-10-22 14:23:57.408,1.7933020243558209,1344.0,PAYMENT,False,10.310873702000162,0.0,0.0,0
2018-10-22 14:32:40.560,2.7461751696335748,1563.2,CASH-IN,False,8.932545262325432,0.0,0.03,0
2018-10-22 14:41:23.712,1.8579413083518297,6516.9,PAYMENT,False,9.229547895287697,0.0,0.01,0
2018-10-22 14:50:06.864,2.0337945897008645,1182.2,CASH-IN,False,8.362683141700106,0.0,0.02,0
2018-10-22 14:58:50.016,1.951700320812253,1228.7,CASH-OUT,False,7.308846211432106,0.0,0.89,1
2018-10-22 15:07:33.168,1.94479445601367,1350.5,CASH-OUT,False,4.146292354704682,1.0,0.96,1
2018-10-22 15:16:16.320,1.1698786298987125,2343.1,CASH-IN,False,8.057591716636182,1.0,0.99,1
2018-10-22 15:24:59.472,1.9770425239208576,1490.2,TRANSFER,True,8.667886821775209,1.0,0.96,1
2018-10-22 15:33:42.624,2.645399047321728,2852.1,CASH-IN,False,9.819589895171655,0.0,0.01,0
2018-10-22 15:42:25.776,2.579558867423125,1627.6,CASH-IN,False,2.639001910822742,1.0,0.94,1
2018-10-22 15:51:08.928,2.32236735318135,2448.8,CASH-OUT,False,9.851541302291036,1.0,1.0,1
2018-10-22 15:59:52.080,1.9798847889088675,1102.2,CASH-IN,False,7.110370877294865,1.0,0.98,1
2018-10-22 16:08:35.232,1.6927587423092214,2709.8,CASH-IN,False,9.896413072499664,1.0,0.97,1
2018-10-22 16:17:18.384,2.3674214553655792,2120.1,PAYMENT,False,10.387177694858556,1.0,0.76,1
2018-10-22 16:26:01.536,2.4930574515433115,3966.0,PAYMENT,False,0.5629845116223777,1.0,0.98,1
2018-10-22 16:34:44.688,1.919932330307567,1313.3,PAYMENT,False,1.1533519254759623,1.0,0.83,1
2018-10-22 16:43:27.840,1.8656400929649992,1821.9,CASH-OUT,False,8.846889201356225,0.0,0.09,0
2018-10-22 16:52:10.992,1.5872832266623778,1715.7,CASH-OUT,True,6.538024169798956,1.0,0.98,1
2018-10-22 17:00:54.144,2.083418220188157,1134.8,PAYMENT,False,5.940969680997969,0.0,0.01,0
2018-10-22 17:09:37.296,0.3967687892315725,7291.3,CASH-IN,False,1.5474901329147595,1.0,0.97,1
2018-10-22 17:18:20.448,1.6598939444585075,4313.7,CASH-OUT,False,2.0770815844258075,1.0,0.67,1
2018-10-22 17:27:03.600,0.3147533152645675,8427.4,,False,10.33278992735678,1.0,1.0,1
2018-10-22 17:35:46.752,1.6264252694271142,3012.0,CASH-OUT,False,10.356580792239656,1.0,0.94,1
2018-10-22 17:44:29.904,1.8267818656825854,2166.4,CASH-IN,False,8.00622016125909,1.0,0.99,1
2018-10-22 17:53:13.056,2.519203697332608,4974.0,CASH-IN,False,10.167015529906216,0.0,0.15,0
2018-10-22 18:01:56.208,2.226801832557746,1514.4,PAYMENT,False,2.2678520531307726,1.0,0.98,1
2018-10-22 18:10:39.360,1.8046026934150432,1381.7,TRANSFER,False,4.986905821457405,0.0,0.01,0
2018-10-22 18:19:22.512,1.5239583627737698,1259.3,PAYMENT,False,6.991590171304379,0.0,0.06,0
2018-10-22 18:28:05.664,2.276265244432538,2796.6,CASH-OUT,True,9.909065221757178,0.0,0.06,0
2018-10-22 18:36:48.816,1.4622789608609548,9167.9,CASH-OUT,False,0.2203245058404258,1.0,0.94,1
2018-10-22 18:45:31.968,2.0328773824877846,1452.8,,False,9.142229704554726,0.0,0.43,0
2018-10-22 18:54:15.120,2.0610130941851046,1895.2,CASH-IN,False,10.147826412683305,0.0,0.05,0
2018-10-22 19:02:58.272,1.4950414116988928,1034.1,TRANSFER,False,1.0101168687284132,1.0,0.76,1
2018-10-22 19:11:41.424,2.464611666080116,1753.3,CASH-IN,False,3.185301026655825,0.0,0.92,1
2018-10-22 19:20:24.576,2.053580170344805,2633.4,PAYMENT,False,0.7459092477016059,1.0,1.0,1
2018-10-22 19:29:07.728,2.3839034064042126,1515.2,CASH-IN,False,9.916119546462463,1.0,0.91,1
2018-10-22 19:37:50.880,2.000480676720854,1812.2,CASH-OUT,False,9.2809429582996,1.0,0.94,1
2018-10-22 19:46:34.032,1.5296737134604503,7730.1,CASH-IN,False,9.862509373703357,0.0,0.01,0
2018-10-22 19:55:17.184,2.4729456637839196,2569.8,PAYMENT,False,9.811012162532046,0.0,0.05,0
2018-10-22 20:04:00.336,2.471601163857416,1499.4,PAYMENT,True,5.057456607891137,0.0,0.03,0
2018-10-22 20:12:43.488,1.9464025544592671,1828.5,CASH-IN,False,2.2216068589702513,1.0,0.84,1
2018-10-22 20:21:26.640,2.672470214562476,1177.9,PAYMENT,False,8.823046059272144,1.0,0.98,1
2018-10-22 20:30:09.792,1.3855527060795776,2592.3,,False,0.4882304417094825,1.0,0.98,1
2018-10-22 20:38:52.944,1.8334832776822692,1184.7,PAYMENT,True,4.508491294290371,1.0,0.99,1
2018-10-22 20:47:36.096,2.318575696536459,1107.7,PAYMENT,False,8.922926252753143,1.0,0.89,1
2018-10-22 20:56:19.248,0.405995061788651,3006.2,CASH-IN,False,7.405199319196682,1.0,0.95,1
2018-10-22 21:05:02.400,2.094856124641246,2038.8,CASH-IN,False,0.8528133096198267,1.0,1.0,1
2018-10-22 21:13:45.552,1.918604182303847,1157.8,PAYMENT,False,1.7576986293983792,1.0,0.86,1
2018-10-22 21:22:28.704,1.2441311768228125,1846.6,PAYMENT,False,8.26683922343621,1.0,0.02,0
2018-10-22 21:31:11.856,1.9601139138146593,8825.3,CASH-IN,False,7.366132844744248,1.0,0.99,1
2018-10-22 21:39:55.008,2.034909458143049,1141.0,PAYMENT,False,10.36178253701596,0.0,0.02,0
2018-10-22 21:48:38.160,2.105126073206513,6963.2,PAYMENT,False,9.838239082893509,0.0,0.0,0
2018-10-22 21:57:21.312,2.00265247725737,3432.9,,False,9.798159775923928,0.0,0.05,0
2018-10-22 22:06:04.464,1.6477840073632284,3156.9,CASH-OUT,True,10.275977890504297,0.0,0.01,0
2018-10-22 22:14:47.616,1.833743321223233,2339.1,PAYMENT,True,6.40157605125756,1.0,0.74,1
2018-10-22 22:23:30.768,2.404654711963514,1567.5,PAYMENT,False,8.799098378998483,0.0,0.02,0
2018-10-22 22:32:13.920,2.5980615589985807,1918.8,PAYMENT,False,9.419544572895974,0.0,0.09,0
2018-10-22 22:40:57.072,1.3948118212541925,1990.1,CASH-IN,True,9.67087664292615,1.0,0.48,0
2018-10-22 22:49:40.224,2.0003360637136587,1959.1,,False,9.069233284956212,0.0,0.02,0
2018-10-22 22:58:23.376,2.2422775456845097,3874.0,PAYMENT,False,5.385989362408541,0.0,0.03,0
2018-10-22 23:07:06.528,1.4207852946537054,1315.5,TRANSFER,False,3.586770391143399,1.0,0.64,0
2018-10-22 23:15:49.680,1.58229758647,1780.7,PAYMENT,False,10.203692606199931,0.0,0.01,0
2018-10-22 23:24:32.832,2.326096325415734,1159.1,PAYMENT,False,8.199922228542794,1.0,0.89,1
2018-10-22 23:33:15.984,1.940811538325368,1229.9,PAYMENT,False,7.981879072429611,0.0,0.0,0
2018-10-22 23:41:59.136,1.8044414397034296,1338.1,CASH-OUT,False,10.087480316527925,1.0,0.51,0
2018-10-22 23:50:42.288,2.1179143873432884,2212.5,CASH-OUT,False,9.03715825379441,0.0,0.01,0
2018-10-22 23:59:25.440,1.7689251765895904,3334.0,CASH-OUT,False,7.9102310334522015,0.0,0.03,0
2018-10-23 00:08:08.592,2.6638469614487525,5717.3,TRANSFER,False,9.831206666004565,0.0,0.0,0
2018-10-23 00:16:51.744,2.5169753562784893,1451.4,CASH-OUT,True,8.99100284531395,0.0,0.0,0
2018-10-23 00:25:34.896,2.257138631046865,2994.1,PAYMENT,False,0.3374177094970028,1.0,0.91,1
2018-10-23 00:34:18.048,1.5643428375112447,1688.6,CASH-IN,False,8.511781176250542,0.0,0.03,0
2018-10-23 00:43:01.200,0.3149849110313325,5486.4,CASH-OUT,True,0.1456038471981696,1.0,0.97,1
2018-10-23 00:51:44.352,0.3543397422667104,1705.2,PAYMENT,False,9.087001698442172,0.0,0.13,0
2018-10-23 01:00:27.504,2.375796062006073,1184.8,CASH-OUT,False,7.129932607857665,0.0,0.09,0
2018-10-23 01:09:10.656,2.468703448722744,2072.9,,False,9.243568442913025,1.0,0.83,1
2018-10-23 01:17:53.808,1.5140893402731526,1569.0,CASH-IN,True,8.194982139527857,0.0,0.0,0
2018-10-23 01:26:36.960,2.2411187902793284,6521.7,CASH-IN,False,8.505263058697869,0.0,0.0,0
2018-10-23 01:35:20.112,1.4144910375685775,3338.7,CASH-OUT,False,8.474281422008593,0.0,0.02,0
2018-10-23 01:44:03.264,1.9294808801043435,2872.1,PAYMENT,False,0.0385063522847778,1.0,0.98,1
2018-10-23 01:52:46.416,2.031950562457178,4830.9,CASH-IN,True,9.868566455878032,0.0,0.04,0
2018-10-23 02:01:29.568,2.2777524684388526,2724.4,PAYMENT,False,0.676497224789417,1.0,0.95,1
2018-10-23 02:10:12.720,1.9216238855706875,2309.6,CASH-OUT,False,9.866756614921448,0.0,0.03,0
2018-10-23 02:18:55.872,2.2081914893110017,1465.6,PAYMENT,False,2.0923926948337206,1.0,0.98,1
2018-10-23 02:27:39.024,2.2767195939161473,1336.8,PAYMENT,False,8.70801831765591,0.0,0.06,0
2018-10-23 02:36:22.176,2.0355355943827957,1064.0,CASH-IN,False,8.91541800034088,0.0,0.06,0
2018-10-23 02:45:05.328,1.902743326563881,2835.7,CASH-IN,False,10.139730018140627,0.0,0.0,0
2018-10-23 02:53:48.480,1.954186352980748,5055.7,PAYMENT,False,10.265519861151102,0.0,0.0,0
2018-10-23 03:02:31.632,2.3875430407776825,1747.5,CASH-IN,True,10.146763415658999,0.0,0.0,0
2018-10-23 03:11:14.784,1.2382087464633296,1754.7,TRANSFER,False,0.364701307641667,1.0,1.0,1
2018-10-23 03:19:57.936,2.249692787252771,2188.9,PAYMENT,False,10.013710563514147,1.0,0.94,1
2018-10-23 03:28:41.088,2.686923645217943,3286.4,,False,10.229574608301553,1.0,0.89,1
2018-10-23 03:37:24.240,1.8697324781200726,1863.5,PAYMENT,False,10.168609854477873,0.0,0.0,0
2018-10-23 03:46:07.392,2.3522770588647846,3571.2,PAYMENT,False,8.579065188539516,1.0,0.87,1
2018-10-23 03:54:50.544,1.2702878859616369,3951.5,PAYMENT,False,0.7654966563191046,1.0,0.98,1
2018-10-23 04:03:33.696,2.588216408597987,2302.2,,False,9.328454886933027,0.0,0.0,0
2018-10-23 04:12:16.848,2.4612881924558176,1276.3,TRANSFER,False,9.950973726411107,0.0,0.02,0
2018-10-23 04:21:00.000,2.565294083925167,1422.0,CASH-OUT,True,3.4317325650922945,0.0,0.51,0
2018-10-23 04:29:43.152,2.3671452572013205,3319.3,CASH-IN,False,2.6449035298194277,1.0,0.95,1
2018-10-23 04:38:26.304,1.8913484031765604,1110.8,CASH-IN,False,6.932073602352469,1.0,1.0,1
2018-10-23 04:47:09.456,1.626278635339996,1855.4,CASH-OUT,False,3.4001688104927656,1.0,0.99,1
2018-10-23 04:55:52.608,1.4492877508491913,4406.3,PAYMENT,False,6.4835521521612804,0.0,0.23,0
2018-10-23 05:04:35.760,2.1148774046103584,1723.2,PAYMENT,False,3.7168443452861313,0.0,0.18,0
2018-10-23 05:13:18.912,1.5631695541534052,4647.0,CASH-IN,True,5.067623192186735,1.0,0.74,1
2018-10-23 05:22:02.064,1.9313851057883729,1679.4,PAYMENT,False,9.781873929341874,0.0,0.02,0
2018-10-23 05:30:45.216,2.2240605917757152,3249.0,PAYMENT,False,8.95770778912061,0.0,0.2,0
2018-10-23 05:39:28.368,2.0807139147347553,2952.8,CASH-OUT,False,9.592395985782991,0.0,0.06,0
2018-10-23 05:48:11.520,2.427429390608793,1446.0,CASH-IN,False,1.5075978637410228,1.0,1.0,1
2018-10-23 05:56:54.672,2.1003115091090647,1890.7,CASH-OUT,False,9.597748236438,0.0,0.02,0
2018-10-23 06:05:37.824,1.8830037764730523,2182.9,CASH-OUT,False,9.415225549939805,0.0,0.01,0
2018-10-23 06:14:20.976,2.2586433628548837,2863.0,PAYMENT,True,6.269291714922447,0.0,0.06,0
2018-10-23 06:23:04.128,2.172849802094663,5444.8,CASH-IN,False,10.018140194974405,0.0,0.0,0
2018-10-23 06:31:47.280,2.574921704794943,1285.9,CASH-OUT,False,5.82150192450882,1.0,0.98,1
2018-10-23 06:40:30.432,1.4673083636843929,1235.0,CASH-IN,False,7.14244104258831,1.0,0.13,0
2018-10-23 06:49:13.584,2.217119714122901,5777.7,CASH-IN,False,9.892035956629217,0.0,0.0,0
2018-10-23 06:57:56.736,2.438440501551636,5802.2,,False,6.6562677221837845,0.0,0.02,0
2018-10-23 07:06:39.888,1.5637949148704984,3349.9,CASH-IN,False,10.284461598975394,1.0,0.93,1
2018-10-23 07:15:23.040,2.6761711932900427,3042.5,PAYMENT,False,1.44167337693981,1.0,0.96,1
2018-10-23 07:24:06.192,1.0445478118677283,3410.8,TRANSFER,False,0.3034085444817201,0.0,1.0,1
2018-10-23 07:32:49.344,2.5848673695650293,1064.3,PAYMENT,False,3.871637567130181,1.0,1.0,1
2018-10-23 07:41:32.496,2.7851668552322146,2638.3,CASH-OUT,False,0.34430565914839995,1.0,0.99,1
2018-10-23 07:50:15.648,2.272750915279437,4007.2,CASH-OUT,True,9.643500899107469,0.0,0.0,0
2018-10-23 07:58:58.800,1.9186525676874133,1455.7,CASH-IN,False,10.457778138904459,0.0,0.69,1
2018-10-23 08:07:41.952,2.0559850397718704,1231.0,CASH-OUT,False,7.141328410581401,0.0,0.05,0
2018-10-23 08:16:25.104,1.8887395514843264,4232.7,CASH-IN,False,8.392376577330458,0.0,0.02,0
2018-10-23 08:25:08.256,2.85064428127777,7648.1,PAYMENT,False,10.260296123585515,0.0,0.02,0
2018-10-23 08:33:51.408,2.0830283648197168,4899.9,,False,10.343368740922507,0.0,0.01,0
2018-10-23 08:42:34.560,2.032425225848724,2115.9,PAYMENT,False,10.072600507867202,0.0,0.07,0
2018-10-23 08:51:17.712,2.513762580123376,1723.4,CASH-IN,False,7.941517273546917,0.0,0.0,0
2018-10-23 09:00:00.864,1.8227130555487088,8748.4,CASH-IN,False,10.048018529039066,0.0,0.91,1
2018-10-23 09:08:44.016,2.2590580013168364,1452.7,CASH-IN,False,2.8603545387467175,1.0,0.96,1
2018-10-23 09:17:27.168,2.202997474114269,1274.4,PAYMENT,False,9.84738269424232,0.0,0.01,0
2018-10-23 09:26:10.320,1.7975791508429926,1392.1,CASH-IN,False,2.232457134684883,1.0,0.99,1
2018-10-23 09:34:53.472,1.6538875804479916,9561.1,,False,10.414432910738459,1.0,0.8,1
2018-10-23 09:43:36.624,1.6311760654542724,2318.1,CASH-OUT,False,5.924280947472531,0.0,0.06,0
2018-10-23 09:52:19.776,1.746593385376284,2801.4,PAYMENT,False,3.2768079354581054,1.0,0.95,1
2018-10-23 10:01:02.928,1.4107136880231113,1304.2,PAYMENT,False,8.612574340939299,0.0,0.01,0
2018-10-23 10:09:46.080,2.4118648792379407,4890.3,PAYMENT,False,0.9380408189009326,1.0,1.0,1
2018-10-23 10:18:29.232,1.9220911311199056,1390.0,CASH-IN,False,7.394382976627188,0.0,0.21,0
2018-10-23 10:27:12.384,1.9375409697550576,2728.9,PAYMENT,True,2.529122444276436,1.0,0.94,1
2018-10-23 10:35:55.536,1.957643201527927,2131.0,CASH-OUT,False,5.547184142845567,0.0,0.31,0
2018-10-23 10:44:38.688,2.0821972205471813,4499.9,CASH-OUT,False,9.110494835081218,0.0,0.04,0
2018-10-23 10:53:21.840,2.164704190975577,1717.5,CASH-OUT,False,8.91255526569955,1.0,0.99,1
2018-10-23 11:02:04.992,2.333718278410449,5307.3,PAYMENT,False,3.9930516279067443,0.0,0.06,0
2018-10-23 11:10:48.144,1.8125952834504386,4063.7,CASH-IN,False,2.8108746828817175,0.0,0.28,0
2018-10-23 11:19:31.296,1.7756846166317177,4267.8,CASH-OUT,False,8.82131553092737,0.0,0.02,0
2018-10-23 11:28:14.448,2.157411586108371,2589.6,CASH-OUT,False,7.040482009854712,1.0,1.0,1
2018-10-23 11:36:57.600,0.8171530585479001,2586.3,CASH-IN,False,7.486132206187914,0.0,0.85,1
2018-10-23 11:45:40.752,0.5255745752445348,1192.2,PAYMENT,False,7.828870237166263,0.0,0.74,1
2018-10-23 11:54:23.904,1.4349822991842425,1272.3,PAYMENT,False,10.08640902788481,0.0,0.03,0
2018-10-23 12:03:07.056,1.983479435014034,1586.2,CASH-OUT,True,9.746363937379325,0.0,0.16,0
2018-10-23 12:11:50.208,2.133292736502251,8311.3,,True,10.039616039237963,0.0,0.01,0
2018-10-23 12:20:33.360,1.8174572800934288,5410.3,PAYMENT,False,0.38583309082768424,1.0,0.98,1
2018-10-23 12:29:16.512,1.7717883211703016,1130.6,PAYMENT,False,9.67769383373222,1.0,0.87,1
2018-10-23 12:37:59.664,1.3191558457157084,1377.8,TRANSFER,False,9.647585552375855,1.0,0.47,0
2018-10-23 12:46:42.816,1.6975600882053723,1049.2,CASH-IN,False,7.63310922635749,1.0,0.9,1
2018-10-23 12:55:25.968,1.9611474129524222,1996.7,CASH-OUT,False,6.111265000305531,1.0,0.92,1
2018-10-23 13:04:09.120,1.8675257483078567,1928.0,,False,6.224497004775069,0.0,0.03,0
2018-10-23 13:12:52.272,2.1128222599941644,1119.4,PAYMENT,False,4.050861494069666,1.0,0.95,1
2018-10-23 13:21:35.424,2.4857250061321294,8543.3,CASH-OUT,False,10.46537046437242,1.0,0.97,1
2018-10-23 13:30:18.576,1.877015941856941,1888.3,PAYMENT,False,1.2242982628613617,1.0,1.0,1
2018-10-23 13:39:01.728,1.2551423501198213,3606.0,CASH-IN,False,6.085470570590822,0.0,0.07,0
2018-10-23 13:47:44.880,2.1791933815179845,3127.6,PAYMENT,False,3.977658067544021,1.0,0.99,1
2018-10-23 13:56:28.032,1.9145943242448773,2522.8,PAYMENT,False,9.205458500514746,0.0,0.04,0
2018-10-23 14:05:11.184,1.8797452849547844,7781.8,PAYMENT,False,9.437042523453472,0.0,0.09,0
2018-10-23 14:13:54.336,1.5218617178928113,1924.7,PAYMENT,False,2.7879580738816094,1.0,0.98,1
2018-10-23 14:22:37.488,2.0996206497914884,2269.2,CASH-IN,False,0.5025552967249238,1.0,0.98,1
2018-10-23 14:31:20.640,2.5908367744353313,1689.0,PAYMENT,False,4.135659495774501,0.0,0.06,0
2018-10-23 14:40:03.792,2.0499137618398966,1107.9,CASH-IN,False,4.004275610791777,0.0,0.07,0
2018-10-23 14:48:46.944,2.09630043565426,2630.3,CASH-OUT,False,10.418647778490277,1.0,0.92,1
2018-10-23 14:57:30.096,1.6505252467767466,1453.9,PAYMENT,True,1.6954721456308113,1.0,0.99,1
2018-10-23 15:06:13.248,2.141650755830626,6539.3,PAYMENT,False,8.645071334106591,0.0,0.04,0
2018-10-23 15:14:56.400,2.576782502033174,1223.2,PAYMENT,True,9.3068759807945,0.0,0.18,0
